TimeStamp(ms), Command ID, Data
13104975, Volume Flow Rate, 0.20764160156250000000
13104976, Debug, 0.00000000000000000000
13104977, Adv. Debug (4), 0.20764160156250000000
13105022, Delta TOF, 0.00000000002154365575
13105023, Absolute TOF UPS, 0.00001895403511298355
13105024, Absolute TOF DNS, 0.00001895245986816008
13105025, Volume Flow Rate, 0.76409912109375000000
13105026, Debug, 0.00000000000000000000
13105027, Adv. Debug (4), 0.76409912109375000000
13105072, Delta TOF, -0.00000000002319211490
13105073, Absolute TOF UPS, 0.00001895385503303260
13105074, Absolute TOF DNS, 0.00001895279456221033
13105075, Volume Flow Rate, -0.82263183593750000000
13105076, Debug, 0.00000000000000000000
13105077, Adv. Debug (4), -0.82263183593750000000
13105122, Delta TOF, 0.00000000000949285095
13105123, Absolute TOF UPS, 0.00001895627428893931
13105124, Absolute TOF DNS, 0.00001895310015243013
13105125, Volume Flow Rate, 0.33654785156250000000
13105126, Debug, 0.00000000000000000000
13105127, Adv. Debug (4), 0.33654785156250000000
13105171, Delta TOF, 0.00000000003183231456
13105172, Absolute TOF UPS, 0.00001895482455438469
13105173, Absolute TOF DNS, 0.00001895341301860753
13105174, Volume Flow Rate, 1.12884521484375000000
13105175, Debug, 0.00000000000000000000
13105176, Adv. Debug (4), 1.12884521484375000000
13105221, Delta TOF, -0.00000000001006128514
13105221, Absolute TOF UPS, 0.00001895156310638413
13105222, Absolute TOF DNS, 0.00001895444984256756
13105223, Volume Flow Rate, -0.35678100585937500000
13105224, Debug, 0.00000000000000000000
13105225, Adv. Debug (4), -0.35678100585937500000
13105271, Delta TOF, 0.00000000002864908311
13105272, Absolute TOF UPS, 0.00001895414607133716
13105273, Absolute TOF DNS, 0.00001895320747280493
13105274, Volume Flow Rate, 1.01606750488281250000
13105275, Debug, 0.00000000000000000000
13105276, Adv. Debug (4), 1.01606750488281250000
13105321, Delta TOF, 0.00000000004240519047
13105322, Absolute TOF UPS, 0.00001895257446449250
13105323, Absolute TOF DNS, 0.00001894898014143109
13105324, Volume Flow Rate, 1.50447082519531250000
13105325, Debug, 0.00000000000000000000
13105326, Adv. Debug (4), 1.50447082519531250000
13105371, Delta TOF, 0.00000000001131184035
13105372, Absolute TOF UPS, 0.00001895333662105259
13105373, Absolute TOF DNS, 0.00001895310015243013
13105374, Volume Flow Rate, 0.40109252929687500000
13105375, Debug, 0.00000000000000000000
13105376, Adv. Debug (4), 0.40109252929687500000
13105421, Delta TOF, 0.00000000002006572686
13105422, Absolute TOF UPS, 0.00001895517925731838
13105423, Absolute TOF DNS, 0.00001895459536171984
13105424, Volume Flow Rate, 0.71159362792968750000
13105425, Debug, 0.00000000000000000000
13105426, Adv. Debug (4), 0.71159362792968750000
13105470, Delta TOF, 0.00000000001335820343
13105471, Absolute TOF UPS, 0.00001895580135169439
13105472, Absolute TOF DNS, 0.00001895489731396083
13105473, Volume Flow Rate, 0.47361755371093750000
13105474, Debug, 0.00000000000000000000
13105475, Adv. Debug (4), 0.47361755371093750000
13105520, Delta TOF, 0.00000000001330136001
13105521, Absolute TOF UPS, 0.00001895538844109979
13105522, Absolute TOF DNS, 0.00001895502646220848
13105523, Volume Flow Rate, 0.47167968750000000000
13105524, Debug, 0.00000000000000000000
13105525, Adv. Debug (4), 0.47167968750000000000
13105569, Delta TOF, 0.00000000001494981916
13105570, Absolute TOF UPS, 0.00001895331297419034
13105571, Absolute TOF DNS, 0.00001895365676318761
13105572, Volume Flow Rate, 0.53019714355468750000
13105573, Debug, 0.00000000000000000000
13105574, Adv. Debug (4), 0.53019714355468750000
13105620, Delta TOF, 0.00000000001062971933
13105620, Absolute TOF UPS, 0.00001895538844109979
13105622, Absolute TOF DNS, 0.00001895275636343285
13105622, Volume Flow Rate, 0.37698364257812500000
13105623, Debug, 0.00000000000000000000
13105624, Adv. Debug (4), 0.37698364257812500000
13105670, Delta TOF, 0.00000000003115019354
13105671, Absolute TOF UPS, 0.00001895350760605652
13105672, Absolute TOF DNS, 0.00001895538844109979
13105673, Volume Flow Rate, 1.10473632812500000000
13105674, Debug, 0.00000000000000000000
13105675, Adv. Debug (4), 1.10473632812500000000
13105720, Delta TOF, 0.00000000003865352483
13105721, Absolute TOF UPS, 0.00001895264176710043
13105722, Absolute TOF DNS, 0.00001895350760605652
13105723, Volume Flow Rate, 1.37089538574218750000
13105724, Debug, 0.00000000000000000000
13105725, Adv. Debug (4), 1.37089538574218750000
13105769, Delta TOF, -0.00000000001148237061
13105770, Absolute TOF UPS, 0.00001894963315862697
13105771, Absolute TOF DNS, 0.00001895376044558361
13105772, Volume Flow Rate, -0.40733337402343750000
13105773, Debug, 0.00000000000000000000
13105774, Adv. Debug (4), -0.40733337402343750000
13105819, Delta TOF, -0.00000000000937916411
13105820, Absolute TOF UPS, 0.00001895394598250277
13105821, Absolute TOF DNS, 0.00001895310015243013
13105822, Volume Flow Rate, -0.33267211914062500000
13105823, Debug, 0.00000000000000000000
13105824, Adv. Debug (4), -0.33267211914062500000
13105869, Delta TOF, 0.00000000002694378054
13105870, Absolute TOF UPS, 0.00001895678906294052
13105871, Absolute TOF DNS, 0.00001895221066661179
13105872, Volume Flow Rate, 0.95541381835937500000
13105873, Debug, 0.00000000000000000000
13105874, Adv. Debug (4), 0.95541381835937500000
13105919, Delta TOF, 0.00000000003882405508
13105920, Absolute TOF UPS, 0.00001895385503303260
13105921, Absolute TOF DNS, 0.00001895046443678439
13105922, Volume Flow Rate, 1.37712097167968750000
13105923, Debug, 0.00000000000000000000
13105924, Adv. Debug (4), 1.37712097167968750000
13105968, Delta TOF, 0.00000000000210320650
13105969, Absolute TOF UPS, 0.00001895331297419034
13105970, Absolute TOF DNS, 0.00001895517925731838
13105971, Volume Flow Rate, 0.07446289062500000000
13105972, Debug, 0.00000000000000000000
13105973, Adv. Debug (4), 0.07446289062500000000
13106019, Delta TOF, 0.00000000002773958840
13106020, Absolute TOF UPS, 0.00001895275636343285
13106021, Absolute TOF DNS, 0.00001895233617688064
13106022, Volume Flow Rate, 0.98399353027343750000
13106023, Debug, 0.00000000000000000000
13106024, Adv. Debug (4), 0.98399353027343750000
13106068, Delta TOF, -0.00000000000375166564
13106069, Absolute TOF UPS, 0.00001895376044558361
13106070, Absolute TOF DNS, 0.00001895585774036590
13106071, Volume Flow Rate, -0.13299560546875000000
13106072, Debug, 0.00000000000000000000
13106073, Adv. Debug (4), -0.13299560546875000000
13106118, Delta TOF, 0.00000000000045474735
13106119, Absolute TOF UPS, 0.00001895128480100539
13106120, Absolute TOF DNS, 0.00001895385503303260
13106121, Volume Flow Rate, 0.01593017578125000000
13106122, Debug, 0.00000000000000000000
13106123, Adv. Debug (4), 0.01593017578125000000
13106168, Delta TOF, 0.00000000000085265128
13106169, Absolute TOF UPS, 0.00001895575587695930
13106170, Absolute TOF DNS, 0.00001895195600809529
13106171, Volume Flow Rate, 0.03013610839843750000
13106172, Debug, 0.00000000000000000000
13106173, Adv. Debug (4), 0.03013610839843750000
13106218, Delta TOF, -0.00000000000909494702
13106219, Absolute TOF UPS, 0.00001895394598250277
13106220, Absolute TOF DNS, 0.00001895403511298355
13106221, Volume Flow Rate, -0.32255554199218750000
13106222, Debug, 0.00000000000000000000
13106223, Adv. Debug (4), -0.32255554199218750000
13106268, Delta TOF, -0.00000000002171418600
13106269, Absolute TOF UPS, 0.00001895394598250277
13106270, Absolute TOF DNS, 0.00001895159766718280
13106271, Volume Flow Rate, -0.77014160156250000000
13106272, Debug, 0.00000000000000000000
13106273, Adv. Debug (4), -0.77014160156250000000
13106316, Delta TOF, 0.00000000001540456651
13106317, Absolute TOF UPS, 0.00001895474815682974
13106318, Absolute TOF DNS, 0.00001895142486318946
13106319, Volume Flow Rate, 0.54634094238281250000
13106320, Debug, 0.00000000000000000000
13106321, Adv. Debug (4), 0.54634094238281250000
13106367, Delta TOF, 0.00000000002302158464
13106367, Absolute TOF UPS, 0.00001895159766718280
13106368, Absolute TOF DNS, 0.00001895459536171984
13106370, Volume Flow Rate, 0.81658935546875000000
13106371, Debug, 0.00000000000000000000
13106372, Adv. Debug (4), 0.81658935546875000000
13106417, Delta TOF, 0.00000000000437694325
13106418, Absolute TOF UPS, 0.00001895320747280493
13106419, Absolute TOF DNS, 0.00001895669811347034
13106420, Volume Flow Rate, 0.15515136718750000000
13106421, Debug, 0.00000000000000000000
13106422, Adv. Debug (4), 0.15515136718750000000
13106467, Delta TOF, 0.00000000001563194019
13106468, Absolute TOF UPS, 0.00001895062450785190
13106469, Absolute TOF DNS, 0.00001895538844109979
13106470, Volume Flow Rate, 0.55430603027343750000
13106471, Debug, 0.00000000000000000000
13106472, Adv. Debug (4), 0.55430603027343750000
13106517, Delta TOF, -0.00000000000716227078
13106518, Absolute TOF UPS, 0.00001895298919407651
13106519, Absolute TOF DNS, 0.00001895517925731838
13106520, Volume Flow Rate, -0.25393676757812500000
13106521, Debug, 0.00000000000000000000
13106522, Adv. Debug (4), -0.25393676757812500000
13106567, Delta TOF, 0.00000000000477484718
13106568, Absolute TOF UPS, 0.00001895510285976343
13106569, Absolute TOF DNS, 0.00001895385503303260
13106570, Volume Flow Rate, 0.16914367675781250000
13106571, Debug, 0.00000000000000000000
13106572, Adv. Debug (4), 0.16914367675781250000
13106616, Delta TOF, -0.00000000000727595761
13106617, Absolute TOF UPS, 0.00001895113200589549
13106618, Absolute TOF DNS, 0.00001895245986816008
13106619, Volume Flow Rate, -0.25801086425781250000
13106620, Debug, 0.00000000000000000000
13106621, Adv. Debug (4), -0.25801086425781250000
13106666, Delta TOF, -0.00000000000386535248
13106667, Absolute TOF UPS, 0.00001895350760605652
13106668, Absolute TOF DNS, 0.00001895257446449250
13106669, Volume Flow Rate, -0.13708496093750000000
13106671, Debug, 0.00000000000000000000
13106671, Adv. Debug (4), -0.13708496093750000000
13106715, Delta TOF, 0.00000000000284217094
13106716, Absolute TOF UPS, 0.00001895341301860753
13106717, Absolute TOF DNS, 0.00001895482455438469
13106718, Volume Flow Rate, 0.10070800781250000000
13106719, Debug, 0.00000000000000000000
13106720, Adv. Debug (4), 0.10070800781250000000
13106766, Delta TOF, 0.00000000001455191523
13106767, Absolute TOF UPS, 0.00001895183049782645
13106768, Absolute TOF DNS, 0.00001895030072773807
13106769, Volume Flow Rate, 0.51620483398437500000
13106770, Debug, 0.00000000000000000000
13106771, Adv. Debug (4), 0.51620483398437500000
13106816, Delta TOF, 0.00000000001290345608
13106817, Absolute TOF UPS, 0.00001895624700409826
13106818, Absolute TOF DNS, 0.00001895257446449250
13106819, Volume Flow Rate, 0.45747375488281250000
13106820, Debug, 0.00000000000000000000
13106821, Adv. Debug (4), 0.45747375488281250000
13106866, Delta TOF, 0.00000000002620481609
13106867, Absolute TOF UPS, 0.00001895208515634295
13106868, Absolute TOF DNS, 0.00001895603782031685
13106869, Volume Flow Rate, 0.92935180664062500000
13106870, Debug, 0.00000000000000000000
13106871, Adv. Debug (4), 0.92935180664062500000
13106915, Delta TOF, 0.00000000001824673745
13106916, Absolute TOF UPS, 0.00001895545756269712
13106917, Absolute TOF DNS, 0.00001895403511298355
13106918, Volume Flow Rate, 0.64704895019531250000
13106919, Debug, 0.00000000000000000000
13106920, Adv. Debug (4), 0.64704895019531250000
13106965, Delta TOF, 0.00000000000602540240
13106966, Absolute TOF UPS, 0.00001895450805022847
13106967, Absolute TOF DNS, 0.00001895207060442772
13106968, Volume Flow Rate, 0.21366882324218750000
13106969, Debug, 0.00000000000000000000
13106970, Adv. Debug (4), 0.21366882324218750000
13107015, Delta TOF, -0.00000000000454747351
13107016, Absolute TOF UPS, 0.00001895195600809529
13107017, Absolute TOF DNS, 0.00001895331297419034
13107018, Volume Flow Rate, -0.16119384765625000000
13107019, Debug, 0.00000000000000000000
13107020, Adv. Debug (4), -0.16119384765625000000
13107064, Delta TOF, 0.00000000002648903319
13107065, Absolute TOF UPS, 0.00001895376044558361
13107066, Absolute TOF DNS, 0.00001895545756269712
13107067, Volume Flow Rate, 0.93927001953125000000
13107068, Debug, 0.00000000000000000000
13107069, Adv. Debug (4), 0.93927001953125000000
13107115, Delta TOF, 0.00000000001676880856
13107115, Absolute TOF UPS, 0.00001895545756269712
13107116, Absolute TOF DNS, 0.00001895442437671591
13107117, Volume Flow Rate, 0.59455871582031250000
13107118, Debug, 0.00000000000000000000
13107120, Adv. Debug (4), 0.59455871582031250000
13107165, Delta TOF, 0.00000000002046363079
13107166, Absolute TOF UPS, 0.00001895245986816008
13107167, Absolute TOF DNS, 0.00001895474815682974
13107168, Volume Flow Rate, 0.72578430175781250000
13107169, Debug, 0.00000000000000000000
13107170, Adv. Debug (4), 0.72578430175781250000
13107214, Delta TOF, 0.00000000004212097338
13107215, Absolute TOF UPS, 0.00001895156310638413
13107216, Absolute TOF DNS, 0.00001895494642667472
13107217, Volume Flow Rate, 1.49397277832031250000
13107218, Debug, 0.00000000000000000000
13107219, Adv. Debug (4), 1.49397277832031250000
13107264, Delta TOF, 0.00000000003569766704
13107265, Absolute TOF UPS, 0.00001895257446449250
13107266, Absolute TOF DNS, 0.00001895331297419034
13107267, Volume Flow Rate, 1.26609802246093750000
13107268, Debug, 0.00000000000000000000
13107269, Adv. Debug (4), 1.26609802246093750000
13107314, Delta TOF, 0.00000000002756905815
13107315, Absolute TOF UPS, 0.00001895245986816008
13107316, Absolute TOF DNS, 0.00001895442437671591
13107317, Volume Flow Rate, 0.97776794433593750000
13107318, Debug, 0.00000000000000000000
13107319, Adv. Debug (4), 0.97776794433593750000
13107364, Delta TOF, -0.00000000000386535248
13107365, Absolute TOF UPS, 0.00001895474815682974
13107366, Absolute TOF DNS, 0.00001895538844109979
13107367, Volume Flow Rate, -0.13708496093750000000
13107368, Debug, 0.00000000000000000000
13107369, Adv. Debug (4), -0.13708496093750000000
13107414, Delta TOF, 0.00000000001148237061
13107415, Absolute TOF UPS, 0.00001895750210678671
13107416, Absolute TOF DNS, 0.00001895394598250277
13107417, Volume Flow Rate, 0.40711975097656250000
13107418, Debug, 0.00000000000000000000
13107419, Adv. Debug (4), 0.40711975097656250000
13107463, Delta TOF, 0.00000000000557065505
13107464, Absolute TOF UPS, 0.00001895597961265594
13107465, Absolute TOF DNS, 0.00001895403511298355
13107466, Volume Flow Rate, 0.19752502441406250000
13107467, Debug, 0.00000000000000000000
13107468, Adv. Debug (4), 0.19752502441406250000
13107513, Delta TOF, -0.00000000002563638191
13107514, Absolute TOF UPS, 0.00001895181412692182
13107515, Absolute TOF DNS, 0.00001895424065878615
13107516, Volume Flow Rate, -0.90934753417968750000
13107517, Debug, 0.00000000000000000000
13107518, Adv. Debug (4), -0.90934753417968750000
13107563, Delta TOF, 0.00000000001057287591
13107564, Absolute TOF UPS, 0.00001895159766718280
13107565, Absolute TOF DNS, 0.00001895436616905499
13107566, Volume Flow Rate, 0.37484741210937500000
13107567, Debug, 0.00000000000000000000
13107568, Adv. Debug (4), 0.37484741210937500000
13107613, Delta TOF, 0.00000000001898570190
13107614, Absolute TOF UPS, 0.00001895062450785190
13107615, Absolute TOF DNS, 0.00001895257446449250
13107616, Volume Flow Rate, 0.67349243164062500000
13107617, Debug, 0.00000000000000000000
13107618, Adv. Debug (4), 0.67349243164062500000
13107663, Delta TOF, -0.00000000000557065505
13107664, Absolute TOF UPS, 0.00001895355308079161
13107665, Absolute TOF DNS, 0.00001895510285976343
13107666, Volume Flow Rate, -0.19754028320312500000
13107667, Debug, 0.00000000000000000000
13107668, Adv. Debug (4), -0.19754028320312500000
13107713, Delta TOF, -0.00000000002148681233
13107714, Absolute TOF UPS, 0.00001895207060442772
13107715, Absolute TOF DNS, 0.00001895442437671591
13107716, Volume Flow Rate, -0.76196289062500000000
13107717, Debug, 0.00000000000000000000
13107718, Adv. Debug (4), -0.76196289062500000000
13107763, Delta TOF, 0.00000000002120259524
13107764, Absolute TOF UPS, 0.00001895279456221033
13107765, Absolute TOF DNS, 0.00001895394598250277
13107766, Volume Flow Rate, 0.75204467773437500000
13107767, Debug, 0.00000000000000000000
13107768, Adv. Debug (4), 0.75204467773437500000
13107811, Delta TOF, 0.00000000002739852789
13107812, Absolute TOF UPS, 0.00001895181412692182
13107813, Absolute TOF DNS, 0.00001895341301860753
13107814, Volume Flow Rate, 0.97174072265625000000
13107815, Debug, 0.00000000000000000000
13107816, Adv. Debug (4), 0.97174072265625000000
13107862, Delta TOF, 0.00000000002165734259
13107863, Absolute TOF UPS, 0.00001895350760605652
13107864, Absolute TOF DNS, 0.00001895474815682974
13107865, Volume Flow Rate, 0.76797485351562500000
13107866, Debug, 0.00000000000000000000
13107867, Adv. Debug (4), 0.76797485351562500000
13107912, Delta TOF, 0.00000000000130739863
13107913, Absolute TOF UPS, 0.00001895264176710043
13107914, Absolute TOF DNS, 0.00001895412242447492
13107915, Volume Flow Rate, 0.04626464843750000000
13107916, Debug, 0.00000000000000000000
